net_size,capacity,complexity,arrival_mean,arrival_rate,arrival_std,arrival_cv,arrival_skew,arrival_lag1,service_mean,service_rate,service_std,service_cv,service_skew,busy,arrival_d0,arrival_d1,service_s,service_p
4,2,complex,0.9871378610861004,1.013029729099589,4.523117546947802,4.582052543270129,5.6237459361841085,0.7323758651946999,0.4375164567174197,2.285628310996022,1.4887857125001918,3.4028107734968223,5.151816598781543,0.44321717762505974,"[[-1.04410097e+04  1.04410097e+04  0.00000000e+00  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00 -1.04410097e+04  1.04410097e+04  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00 -1.04410097e+04  1.04410097e+04
   0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.04410097e+04
   0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  -1.84171698e-01  1.84097808e-01  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00 -1.84126596e-01  1.84097808e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  0.00000000e+00 -1.84115703e-01]]","[[5.43294214e-05 0.00000000e+00 3.69110646e-16 4.00340083e-17
  7.64772896e-17 2.67177426e-18 2.38664253e-16]
 [1.82411350e-06 8.30177070e-07 8.30177111e-07 8.30177071e-07
  3.55372124e-07 8.45685033e-07 8.30175980e-07]
 [1.98518148e-05 1.40411840e-06 1.40411173e-06 1.40411633e-06
  1.39381897e-06 2.32294759e-06 1.40371287e-06]
 [1.04358101e+04 7.33301938e-02 7.33301937e-02 7.33301937e-02
  4.87084606e+00 3.54740612e-02 7.33308813e-02]
 [7.38904819e-05 2.67253396e-18 3.86906203e-19 4.08461131e-18
  8.90790169e-17 1.15958207e-16 1.00936603e-15]
 [2.87880850e-05 6.03172234e-16 4.57349277e-16 3.94906539e-17
  4.78731505e-18 2.55096218e-17 4.40330624e-16]
 [1.25946152e-03 6.22079080e-17 7.04769349e-17 2.98665948e-18
  1.82855421e-01 8.20631942e-07 5.56969159e-16]]","[[  -0.36130415    0.36130415]
 [   0.         -333.60963022]]",[0.1569935 0.8430065]
3,4,simple,0.9999987003046443,1.0000012996970449,2.0368832048589303,2.036885852190012,5.617534934834458,3.805005376370586e-06,1.6223103691474379,0.6164048624835724,4.042346553069135,2.491722071155523,4.368238371174448,1.6223124776594304,"[[-0.23299717  0.23299454]
 [ 0.         -1.91674002]]","[[2.62918754e-06 1.07033298e-16]
 [2.13595400e-01 1.70314462e+00]]","[[-0.15218131  0.15218131]
 [ 0.         -4.21479267]]",[0.21077885 0.78922115]
4,5,complex,1.0009933927549117,0.9990075930949177,1.553691480020357,1.5521495858672172,1.5913939332355247,0.08585646469810941,1.6438941890358245,0.6083116581770505,2.159212168169097,1.3134739343750077,2.96869311163564,1.6422627770914007,"[[-116.26732828  116.26731601    0.            0.            0.
     0.            0.        ]
 [   0.         -116.26731601  116.26731601    0.            0.
     0.            0.        ]
 [   0.            0.         -116.26737959    0.            0.
     0.            0.        ]
 [   0.            0.            0.           -1.44107579    1.44094993
     0.            0.        ]
 [   0.            0.            0.            0.           -1.44103343
     1.44094993    0.        ]
 [   0.            0.            0.            0.            0.
    -1.44099663    1.44094993]
 [   0.            0.            0.            0.            0.
     0.           -1.44090737]]","[[1.22738704e-05 0.00000000e+00 2.19828383e-18 1.89704705e-18
  0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 6.41293127e-18
  2.64967176e-18 0.00000000e+00 6.56207294e-19]
 [7.99732149e+01 0.00000000e+00 0.00000000e+00 3.62941638e+01
  0.00000000e+00 0.00000000e+00 9.21207414e-07]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 1.25857490e-04
  0.00000000e+00 9.73604424e-19 0.00000000e+00]
 [8.34991888e-05 2.64989726e-19 0.00000000e+00 1.74740829e-18
  0.00000000e+00 0.00000000e+00 6.68823908e-19]
 [4.66911113e-05 0.00000000e+00 2.91234715e-19 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [8.18512846e-01 2.33665062e-19 1.70338444e-18 6.22394523e-01
  3.92828220e-19 0.00000000e+00 2.70916014e-20]]","[[-0.35894786  0.35894786]
 [ 0.         -1.27250177]]",[0.30799186 0.69200814]
1,2,simple,0.9999881177496744,1.0000118823915152,2.359778223960913,2.359806263769659,3.7343277932460675,3.319424380644505e-06,1.6855431371613019,0.5932805740493503,1.4733869237698516,0.8741318399309839,5.707054489578883,1.6855631654447731,"[[ -0.29497323   0.29496991]
 [  0.         -22.58415016]]","[[3.32395981e-06 4.23121130e-18]
 [6.36661683e+00 1.62175333e+01]]","[[-2.65395168  2.65395168  0.          0.          0.          0.
   0.          0.        ]
 [ 0.         -2.65395168  2.65395168  0.          0.          0.
   0.          0.        ]
 [ 0.          0.         -2.65395168  2.65395168  0.          0.
   0.          0.        ]
 [ 0.          0.          0.         -2.65395168  0.          0.
   0.          0.        ]
 [ 0.          0.          0.          0.         -0.48561769  0.48561769
   0.          0.        ]
 [ 0.          0.          0.          0.          0.         -0.48561769
   0.48561769  0.        ]
 [ 0.          0.          0.          0.          0.          0.
  -0.48561769  0.48561769]
 [ 0.          0.          0.          0.          0.          0.
   0.         -0.48561769]]","[0.97349726 0.         0.         0.         0.02650274 0.
 0.         0.        ]"
7,7,complex,0.9999921863209827,1.0000078137400714,2.3598779118076973,2.3598963512803004,4.139390199940714,2.9590265038281484e-06,1.8328754055880498,0.545590822459187,6.027810018956702,3.288717825870314,5.171075403916552,1.8328897272000522,"[[-0.27200102  0.27199847]
 [ 0.         -6.82904055]]","[[2.55527081e-06 4.04957277e-17]
 [1.58547964e+00 5.24356091e+00]]","[[ -0.08894189   0.08894189]
 [  0.         -12.37239699]]",[0.15583067 0.84416933]
2,4,complex,1.0000000404002258,0.9999999595997758,3.176169838717444,3.1761697103994706,3.5785784385071975,2.1252655236894536e-08,0.8908874495626071,1.1224762460072404,0.8862200559424938,0.994760961530657,1.055648446070145,0.8908874135705545,"[[-261.22175177  261.22175177    0.            0.            0.
     0.            0.            0.            0.            0.        ]
 [   0.         -261.22175177  261.22175177    0.            0.
     0.            0.            0.            0.            0.        ]
 [   0.            0.         -261.22175177  261.22175177    0.
     0.            0.            0.            0.            0.        ]
 [   0.            0.            0.         -261.22175177  261.22175177
     0.            0.            0.            0.            0.        ]
 [   0.            0.            0.            0.         -261.22175175
     0.            0.            0.            0.            0.        ]
 [   0.            0.            0.            0.            0.
    -0.53186711    0.53186711    0.            0.            0.        ]
 [   0.            0.            0.            0.            0.
     0.           -0.53186711    0.53186711    0.            0.        ]
 [   0.            0.            0.            0.            0.
     0.            0.           -0.53186711    0.53186711    0.        ]
 [   0.            0.            0.            0.            0.
     0.            0.            0.           -0.53186711    0.53186711]
 [   0.            0.            0.            0.            0.
     0.            0.            0.            0.           -0.53186711]]","[[0.00000000e+00 0.00000000e+00 8.25200581e-25 5.69306356e-23
  6.65901240e-24 0.00000000e+00 0.00000000e+00 2.02922272e-23
  0.00000000e+00 1.25017586e-23]
 [2.45758073e-23 0.00000000e+00 1.28164481e-24 0.00000000e+00
  0.00000000e+00 0.00000000e+00 8.95757249e-24 0.00000000e+00
  0.00000000e+00 5.56286479e-24]
 [0.00000000e+00 2.53297644e-23 5.04208765e-23 4.14439669e-24
  0.00000000e+00 4.38012620e-23 1.52390572e-23 3.78144159e-24
  1.17497780e-26 0.00000000e+00]
 [2.73076797e-25 2.74330019e-23 4.26974925e-23 0.00000000e+00
  0.00000000e+00 5.54952148e-24 1.84244254e-24 2.25866649e-24
  1.00037568e-23 0.00000000e+00]
 [2.33910960e+02 0.00000000e+00 0.00000000e+00 0.00000000e+00
  1.07813668e-23 2.73107917e+01 9.08184740e-24 5.01153482e-24
  0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 7.22145880e-24 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 2.12709653e-23 2.99613113e-24 0.00000000e+00
  0.00000000e+00 0.00000000e+00 1.35233882e-23 6.68373639e-24
  2.76839628e-26 0.00000000e+00]
 [3.25740048e-25 0.00000000e+00 5.78638679e-24 6.68825701e-26
  0.00000000e+00 1.08995183e-09 4.66874273e-24 5.29595764e-24
  6.13391047e-24 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  2.55180061e-23 3.87876187e-09 1.64771385e-09 1.92002159e-23
  5.57879897e-24 3.05239713e-25]
 [4.76260278e-01 0.00000000e+00 2.31300327e-24 0.00000000e+00
  0.00000000e+00 5.56068299e-02 3.87876187e-09 1.08995183e-09
  1.72361405e-23 2.76839628e-26]]","[[-61.52996013  61.52996013   0.           0.           0.        ]
 [  0.         -61.52996013   0.           0.           0.        ]
 [  0.           0.          -2.22899444   2.22899444   0.        ]
 [  0.           0.           0.          -2.22899444   2.22899444]
 [  0.           0.           0.           0.          -2.22899444]]",[0.34643905 0.         0.65356095 0.         0.        ]
4,5,complex,1.0016630915395082,0.9983396697416972,2.6958891227819666,2.6914130564983823,3.9979463609405927,0.22086051732398007,1.8557302625545455,0.5388714190732808,2.98733791706127,1.6097910226182257,1.7964709536499994,1.852649137448378,"[[-16.38210003  16.38182522   0.           0.        ]
 [  0.         -16.38198242   0.           0.        ]
 [  0.           0.          -0.32608354   0.32597852]
 [  0.           0.           0.          -0.3264112 ]]","[[0.00000000e+00 8.80182657e-20 2.74807414e-04 1.15100809e-19]
 [1.48375053e+01 0.00000000e+00 1.54443452e+00 4.25919857e-05]
 [0.00000000e+00 4.90871097e-19 1.05017808e-04 0.00000000e+00]
 [1.79486203e-01 0.00000000e+00 1.46924997e-01 2.16660346e-19]]","[[-75.61566806  75.61566806   0.           0.           0.        ]
 [  0.         -75.61566806   0.           0.           0.        ]
 [  0.           0.          -0.59477178   0.59477178   0.        ]
 [  0.           0.           0.          -0.59477178   0.59477178]
 [  0.           0.           0.           0.          -0.59477178]]",[0.63542003 0.         0.36457997 0.         0.        ]
10,7,complex,0.9982113780964104,1.0017918268042592,2.8466535938002497,2.851754304012062,3.4326440318646707,0.5298849982723906,1.3531878733677756,0.7389956854337073,0.8652540274833687,0.6394189931143478,2.343032121559346,1.3556125516704745,"[[-5.97250330e+02  5.97250330e+02  0.00000000e+00  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00 -5.97250330e+02  5.97250330e+02  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00 -5.97250330e+02  5.97250330e+02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.97250423e+02
   5.97250330e+02  0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  -5.97250287e+02  0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00 -4.35659702e-01  4.35609740e-01  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  0.00000000e+00 -4.35631743e-01  4.35609740e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.35574914e-01]]","[[0.00000000e+00 1.38129817e-16 4.29024343e-17 1.00165715e-16
  9.94976554e-17 0.00000000e+00 9.41294398e-17 2.12108949e-17]
 [5.20871873e-16 2.05254795e-16 0.00000000e+00 8.98491848e-16
  4.48557097e-17 0.00000000e+00 3.10615056e-16 5.55720056e-16]
 [2.75512652e-16 6.38111752e-17 0.00000000e+00 0.00000000e+00
  2.70067031e-16 0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [5.81476455e-06 7.94976106e-05 7.62529087e-17 0.00000000e+00
  7.89564442e-06 0.00000000e+00 0.00000000e+00 3.42793402e-17]
 [5.74625687e+02 1.07646996e-16 0.00000000e+00 0.00000000e+00
  4.31644506e-06 2.26245954e+01 2.30371281e-18 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 1.89495716e-17 0.00000000e+00
  0.00000000e+00 4.99615867e-05 0.00000000e+00 0.00000000e+00]
 [6.54399643e-17 0.00000000e+00 0.00000000e+00 3.37040561e-17
  0.00000000e+00 2.20021808e-05 0.00000000e+00 1.66866025e-16]
 [9.80452328e-02 1.21764899e-16 2.20408828e-17 6.71179556e-17
  1.18405374e-04 3.37411275e-01 0.00000000e+00 0.00000000e+00]]","[[-3.29526717  3.29526717  0.          0.          0.          0.
   0.          0.          0.        ]
 [ 0.         -3.29526717  3.29526717  0.          0.          0.
   0.          0.          0.        ]
 [ 0.          0.         -3.29526717  3.29526717  0.          0.
   0.          0.          0.        ]
 [ 0.          0.          0.         -3.29526717  0.          0.
   0.          0.          0.        ]
 [ 0.          0.          0.          0.         -1.54778073  1.54778073
   0.          0.          0.        ]
 [ 0.          0.          0.          0.          0.         -1.54778073
   1.54778073  0.          0.        ]
 [ 0.          0.          0.          0.          0.          0.
  -1.54778073  1.54778073  0.        ]
 [ 0.          0.          0.          0.          0.          0.
   0.         -1.54778073  1.54778073]
 [ 0.          0.          0.          0.          0.          0.
   0.          0.         -1.54778073]]","[0.93090953 0.         0.         0.         0.06909047 0.
 0.         0.         0.        ]"
4,8,complex,0.9997511757858056,1.0002488861430934,2.9428511830923467,2.943583617973004,3.395471585342074,0.1274583132374871,0.6486119051910931,1.5417540011162474,2.2073288655838916,3.4031581102933526,3.94260223328308,0.6487733357065406,"[[-196.87979114  196.8797725     0.            0.            0.
     0.            0.        ]
 [   0.         -196.87980066  196.8797725     0.            0.
     0.            0.        ]
 [   0.            0.         -196.87972793    0.            0.
     0.            0.        ]
 [   0.            0.            0.           -0.51058301    0.51058301
     0.            0.        ]
 [   0.            0.            0.            0.           -0.51058583
     0.51058301    0.        ]
 [   0.            0.            0.            0.            0.
    -0.5105953     0.51058301]
 [   0.            0.            0.            0.            0.
     0.           -0.51055147]]","[[2.38366429e-06 5.84896478e-06 7.54198922e-17 1.64961239e-16
  5.33060511e-06 5.07937206e-06 9.59033101e-17]
 [6.98101569e-06 5.38926988e-17 3.29012064e-18 8.07768822e-07
  3.59643782e-18 1.84020543e-05 1.97462407e-06]
 [1.76153475e+02 5.90050258e-04 2.60165737e-03 2.07216330e+01
  1.00109780e-03 4.27140317e-04 5.30424389e-15]
 [9.27226874e-17 0.00000000e+00 1.25106896e-17 0.00000000e+00
  5.42644268e-17 8.47595734e-18 8.65782176e-17]
 [3.30369892e-17 2.81933834e-06 8.94697658e-17 0.00000000e+00
  4.74787368e-17 8.96485757e-18 2.01831463e-17]
 [2.34700380e-06 4.02887414e-18 0.00000000e+00 9.94458484e-06
  3.83356839e-17 0.00000000e+00 2.62200414e-18]
 [3.73022943e-01 1.55987213e-06 6.73142005e-17 1.37466840e-01
  0.00000000e+00 3.96134374e-05 2.05135526e-05]]","[[-448.13629539  448.13629539    0.            0.            0.
     0.        ]
 [   0.         -448.13629539    0.            0.            0.
     0.        ]
 [   0.            0.           -0.60890837    0.60890837    0.
     0.        ]
 [   0.            0.            0.           -0.60890837    0.60890837
     0.        ]
 [   0.            0.            0.            0.           -0.60890837
     0.60890837]
 [   0.            0.            0.            0.            0.
    -0.60890837]]",[0.90187641 0.         0.09812359 0.         0.         0.        ]
10,1,complex,1.0000291690609941,0.9999708317898152,1.1506348223797045,1.1506012604213594,4.5801165530175165,4.581234236367961e-07,1.052998523153273,0.9496689482578138,1.9950990835141047,1.8946836483109681,2.4364270671541863,1.0529678090710253,"[[-0.23963095  0.23963004]
 [ 0.         -1.05375224]]","[[9.08575490e-07 1.81853063e-17]
 [1.28880277e-02 1.04086421e+00]]","[[-143.59241313  143.59241313    0.            0.        ]
 [   0.         -143.59241313    0.            0.        ]
 [   0.            0.           -0.61517097    0.61517097]
 [   0.            0.            0.           -0.61517097]]",[0.67902197 0.         0.32097803 0.        ]
3,1,complex,1.0000344639004923,0.9999655372872271,1.4500182425073398,1.449968270945133,5.6793645953330305,5.903098539513718e-06,0.9953617300296841,1.0046598837692682,0.5964768551339926,0.5992563679499756,5.979234756544404,0.995327427164277,"[[-0.26140852  0.26140231]
 [ 0.         -1.24234115]]","[[6.20209566e-06 0.00000000e+00]
 [6.33601232e-02 1.17898103e+00]]","[[-5.17275334  5.17275334  0.          0.          0.          0.
   0.          0.          0.          0.        ]
 [ 0.         -5.17275334  5.17275334  0.          0.          0.
   0.          0.          0.          0.        ]
 [ 0.          0.         -5.17275334  5.17275334  0.          0.
   0.          0.          0.          0.        ]
 [ 0.          0.          0.         -5.17275334  5.17275334  0.
   0.          0.          0.          0.        ]
 [ 0.          0.          0.          0.         -5.17275334  0.
   0.          0.          0.          0.        ]
 [ 0.          0.          0.          0.          0.         -0.89877015
   0.89877015  0.          0.          0.        ]
 [ 0.          0.          0.          0.          0.          0.
  -0.89877015  0.89877015  0.          0.        ]
 [ 0.          0.          0.          0.          0.          0.
   0.         -0.89877015  0.89877015  0.        ]
 [ 0.          0.          0.          0.          0.          0.
   0.          0.         -0.89877015  0.89877015]
 [ 0.          0.          0.          0.          0.          0.
   0.          0.          0.         -0.89877015]]","[0.99374346 0.         0.         0.         0.         0.00625654
 0.         0.         0.         0.        ]"
3,6,complex,0.9999854363715183,1.0000145638405842,1.7514515620935533,1.7514770699548945,3.7301987086032407,6.298383766471969e-06,0.9008789540025022,1.110027041432275,2.7814295021050435,3.0874619611741068,3.765581245890542,0.9008920742599739,"[[-0.38941898  0.38940919]
 [ 0.         -2.9355951 ]]","[[9.79200485e-06 1.04253792e-16]
 [7.53729249e-01 2.18186585e+00]]","[[-232.43602196  232.43602196    0.            0.            0.
     0.        ]
 [   0.         -232.43602196  232.43602196    0.            0.
     0.        ]
 [   0.            0.         -232.43602196    0.            0.
     0.        ]
 [   0.            0.            0.           -0.41628104    0.41628104
     0.        ]
 [   0.            0.            0.            0.           -0.41628104
     0.41628104]
 [   0.            0.            0.            0.            0.
    -0.41628104]]",[0.8765636 0.        0.        0.1234364 0.        0.       ]
7,0,complex,1.0022946016244907,0.9977106515182546,1.348928638260688,1.345840470530703,1.529307774616491,0.5552577014582135,0.8367420740406561,1.1951114101039113,1.1641614031541214,1.39130257611207,3.533125920292382,0.8348264798438386,"[[-56.6563341   56.6563341    0.           0.           0.
    0.        ]
 [  0.         -56.6563341   56.6563341    0.           0.
    0.        ]
 [  0.           0.         -56.65615084   0.           0.
    0.        ]
 [  0.           0.           0.          -1.37909416   1.37909416
    0.        ]
 [  0.           0.           0.           0.          -1.37909416
    1.37909416]
 [  0.           0.           0.           0.           0.
   -1.37903134]]","[[0.00000000e+00 0.00000000e+00 0.00000000e+00 6.49818571e-17
  0.00000000e+00 0.00000000e+00]
 [3.39170719e-17 0.00000000e+00 7.54164530e-18 0.00000000e+00
  3.06560682e-17 0.00000000e+00]
 [5.43144416e+01 8.62121087e-17 0.00000000e+00 2.34159376e+00
  0.00000000e+00 1.15453722e-04]
 [2.35780785e-17 0.00000000e+00 0.00000000e+00 0.00000000e+00
  3.65940671e-17 1.93173062e-17]
 [0.00000000e+00 3.34905505e-17 0.00000000e+00 2.30129086e-18
  1.48974740e-17 0.00000000e+00]
 [7.00586461e-02 3.44212550e-04 2.66475944e-17 1.30819017e+00
  0.00000000e+00 4.38313837e-04]]","[[-0.56860817  0.56860817]
 [ 0.         -2.07710514]]",[0.20202807 0.79797193]
1,5,simple,1.0103382201615991,0.989767565004177,3.5544751103588306,3.518104174847813,3.963432873517055,0.7068122050917887,1.5316444365364807,0.6528930449819722,5.023802663749386,3.28000581852388,5.014663015609387,1.5159719844029071,"[[-196.73147214  196.73146909    0.            0.            0.
     0.            0.        ]
 [   0.         -196.73146816    0.            0.            0.
     0.            0.        ]
 [   0.            0.           -0.43984734    0.43978312    0.
     0.            0.        ]
 [   0.            0.            0.           -0.43984007    0.43978312
     0.            0.        ]
 [   0.            0.            0.            0.           -0.43978312
     0.43978312    0.        ]
 [   0.            0.            0.            0.            0.
    -0.43979863    0.43978312]
 [   0.            0.            0.            0.            0.
     0.           -0.43976792]]","[[0.00000000e+00 1.58408923e-18 3.04802918e-06 0.00000000e+00
  0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [1.94341348e+02 1.69668462e-04 2.37986660e+00 3.50984922e-03
  3.35666675e-03 3.20790939e-03 9.10096974e-06]
 [1.49695132e-17 0.00000000e+00 6.42172129e-05 0.00000000e+00
  0.00000000e+00 0.00000000e+00 6.06967243e-18]
 [5.66325978e-05 0.00000000e+00 3.08972977e-07 9.60619259e-19
  4.71905392e-19 7.82014649e-19 7.56565466e-18]
 [0.00000000e+00 2.81037568e-17 0.00000000e+00 2.61157500e-17
  6.42681422e-18 0.00000000e+00 1.78135171e-18]
 [1.55040685e-05 6.86285270e-18 0.00000000e+00 0.00000000e+00
  4.81512037e-18 0.00000000e+00 2.33761707e-18]
 [5.52489920e-02 0.00000000e+00 3.84518926e-01 1.54696486e-18
  9.48024224e-22 0.00000000e+00 0.00000000e+00]]","[[ -0.10954662   0.10954662]
 [  0.         -40.10952781]]",[0.16505529 0.83494471]
5,10,complex,1.0002389187707672,0.999761138297777,0.7922019622519403,0.7920127355427324,0.4178661550052276,0.2440699109858568,0.8138847117533985,1.2286752479299465,1.4549921298274786,1.7877128158518982,3.2974555638938616,0.8136903058657359,"[[-3.09008605e+05  3.09008605e+05  0.00000000e+00  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00 -3.09008605e+05  3.09008605e+05  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00 -3.09008605e+05  3.09008605e+05
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.09008605e+05
   3.09008605e+05  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  -3.09008605e+05  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00 -3.68612798e+00  3.68612798e+00  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  0.00000000e+00 -3.68616801e+00  3.68612798e+00
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.68612798e+00
   3.68612798e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  -3.68621195e+00  3.68612798e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00 -3.68603316e+00]]","[[1.20710146e-17 2.90277605e-10 2.81420922e-10 8.90958310e-10
  1.90467017e-09 2.14854499e-17 2.75423208e-10 9.01309235e-10
  1.07706982e-09 7.80289835e-18]
 [1.05459787e-12 0.00000000e+00 3.26583215e-18 4.83277884e-10
  9.13665148e-10 7.95236929e-05 1.52644086e-11 4.90826336e-10
  6.46112989e-12 1.46322660e-10]
 [4.93873712e-07 3.09521432e-10 0.00000000e+00 0.00000000e+00
  4.09297419e-18 2.40924294e-11 7.29712961e-11 9.91192938e-11
  5.42049587e-11 1.08172885e-10]
 [6.44747064e-10 7.74250928e-11 1.08895480e-17 0.00000000e+00
  8.43281441e-18 6.17640045e-19 5.93356616e-10 7.57730533e-20
  2.71036520e-10 0.00000000e+00]
 [1.79063202e+05 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.29838443e+05 0.00000000e+00 0.00000000e+00
  5.27868875e+01 5.41732867e+01]
 [7.08096768e-10 1.02834686e-17 0.00000000e+00 5.53992591e-10
  0.00000000e+00 1.30600474e-09 2.09726451e-10 1.92508837e-17
  8.62158251e-10 0.00000000e+00]
 [4.00348013e-05 0.00000000e+00 4.46284135e-10 3.83847024e-19
  2.93902854e-10 2.47753475e-18 2.67422193e-11 3.33971796e-10
  4.12569045e-10 9.97735722e-18]
 [0.00000000e+00 2.02787758e-11 4.64801499e-18 0.00000000e+00
  1.54357675e-10 1.19523522e-09 7.64200253e-11 2.43787801e-10
  2.14731641e-10 2.32515939e-18]
 [8.39747915e-05 0.00000000e+00 0.00000000e+00 1.92703869e-10
  2.67568792e-10 1.64954878e-17 1.00211229e-10 3.41439999e-10
  4.20190004e-10 6.19144110e-18]
 [5.51692962e-01 2.79715991e-10 4.55478091e-10 2.95794123e-10
  1.51814293e-18 3.13434019e+00 2.83037302e-10 1.07529073e-17
  1.25580418e-10 8.04978449e-11]]","[[-0.52013738  0.52013738]
 [ 0.         -6.33373499]]",[0.34121011 0.65878989]
